0,10/11/2016 16:54:00,-46.311313367557609,-23.976986585225461,0,VEIC564,7
0,10/11/2016 16:57:00,-46.311402748699699,-23.976938947194331,0,VEIC564,7
1,10/11/2016 16:57:00,-46.311402748699699,-23.976938947194331,1,VEIC564,7
0,10/11/2016 16:57:00,-46.311402748699699,-23.976938947194331,0,VEIC564,7
1,10/11/2016 16:57:00,-46.311402748699699,-23.976938947194331,1,VEIC564,7
1,10/11/2016 16:57:00,-46.311402748699699,-23.976938947194331,2,VEIC564,7
0,10/11/2016 16:57:00,-46.311402748699699,-23.976938947194331,1,VEIC564,7
1,10/11/2016 16:57:00,-46.311402748699699,-23.976938947194331,2,VEIC564,7
0,10/11/2016 16:57:00,-46.311402748699699,-23.976938947194331,1,VEIC564,7
1,10/11/2016 16:57:00,-46.311402748699699,-23.976938947194331,2,VEIC564,7
0,10/11/2016 16:59:00,-46.313361689586451,-23.976857285011821,1,VEIC564,7
1,10/11/2016 16:59:00,-46.313361689586451,-23.976857285011821,2,VEIC564,7
0,10/11/2016 16:59:00,-46.313361689586451,-23.976857285011821,1,VEIC564,7
1,10/11/2016 16:59:00,-46.313361689586451,-23.976857285011821,2,VEIC564,7
0,10/11/2016 17:00:00,-46.313329394063871,-23.9755507067444,1,VEIC564,7
1,10/11/2016 17:00:00,-46.313329394063871,-23.9755507067444,2,VEIC564,7
0,10/11/2016 17:00:00,-46.313329394063871,-23.9755507067444,1,VEIC564,7
1,10/11/2016 17:00:00,-46.313329394063871,-23.9755507067444,2,VEIC564,7
1,10/11/2016 17:00:00,-46.313329394063871,-23.9755507067444,3,VEIC564,7
1,10/11/2016 17:00:00,-46.313329394063871,-23.9755507067444,4,VEIC564,7
1,10/11/2016 17:00:00,-46.313329394063871,-23.9755507067444,5,VEIC564,7
0,10/11/2016 17:00:00,-46.313329394063871,-23.9755507067444,4,VEIC564,7
1,10/11/2016 17:00:00,-46.313329394063871,-23.9755507067444,5,VEIC564,7
0,10/11/2016 17:03:00,-46.310548029992702,-23.97549876001468,4,VEIC564,7
0,10/11/2016 17:06:00,-46.310022325462072,-23.972293406174881,3,VEIC564,7
1,10/11/2016 17:09:00,-46.309062681867502,-23.97174254733849,4,VEIC564,7
1,10/11/2016 17:09:00,-46.309062681867502,-23.97174254733849,5,VEIC564,7
1,10/11/2016 17:09:00,-46.309062681867502,-23.97174254733849,6,VEIC564,7
0,10/11/2016 17:09:00,-46.309062681867502,-23.97174254733849,5,VEIC564,7
0,10/11/2016 17:12:00,-46.306823485895343,-23.971037452052119,4,VEIC564,7
0,10/11/2016 17:12:00,-46.306823485895343,-23.971037452052119,3,VEIC564,7
1,10/11/2016 17:12:00,-46.306823485895343,-23.971037452052119,4,VEIC564,7
1,10/11/2016 17:12:00,-46.306823485895343,-23.971037452052119,5,VEIC564,7
0,10/11/2016 17:12:00,-46.306823485895343,-23.971037452052119,4,VEIC564,7
1,10/11/2016 17:15:00,-46.306089611381822,-23.969317651877098,5,VEIC564,7
1,10/11/2016 17:15:00,-46.306089611381822,-23.969317651877098,6,VEIC564,7
1,10/11/2016 17:15:00,-46.306089611381822,-23.969317651877098,7,VEIC564,7
0,10/11/2016 17:15:00,-46.306089611381822,-23.969317651877098,6,VEIC564,7
1,10/11/2016 17:15:00,-46.306089611381822,-23.969317651877098,7,VEIC564,7
0,10/11/2016 17:18:00,-46.30544814437259,-23.96875008985258,6,VEIC564,7
1,10/11/2016 17:18:00,-46.30544814437259,-23.96875008985258,7,VEIC564,7
1,10/11/2016 17:18:00,-46.30544814437259,-23.96875008985258,8,VEIC564,7
1,10/11/2016 17:21:00,-46.305617531454089,-23.968337363287411,9,VEIC564,7
0,10/11/2016 17:21:00,-46.305617531454089,-23.968337363287411,8,VEIC564,7
1,10/11/2016 17:21:00,-46.305617531454089,-23.968337363287411,9,VEIC564,7
0,10/11/2016 17:21:00,-46.305617531454089,-23.968337363287411,8,VEIC564,7
1,10/11/2016 17:21:00,-46.305617531454089,-23.968337363287411,9,VEIC564,7
0,10/11/2016 17:21:00,-46.305617531454089,-23.968337363287411,8,VEIC564,7
1,10/11/2016 17:24:00,-46.305786880091063,-23.968165432537461,9,VEIC564,7
1,10/11/2016 17:24:00,-46.305786880091063,-23.968165432537461,10,VEIC564,7
0,10/11/2016 17:24:00,-46.305786880091063,-23.968165432537461,9,VEIC564,7
1,10/11/2016 17:24:00,-46.305786880091063,-23.968165432537461,10,VEIC564,7
1,10/11/2016 17:24:00,-46.305786880091063,-23.968165432537461,11,VEIC564,7
0,10/11/2016 17:24:00,-46.305786880091063,-23.968165432537461,10,VEIC564,7
0,10/11/2016 17:24:00,-46.305786880091063,-23.968165432537461,9,VEIC564,7
1,10/11/2016 17:24:00,-46.305786880091063,-23.968165432537461,10,VEIC564,7
0,10/11/2016 17:24:00,-46.305786880091063,-23.968165432537461,9,VEIC564,7
1,10/11/2016 17:27:00,-46.306219656926949,-23.96828582647511,10,VEIC564,7
1,10/11/2016 17:27:00,-46.306219656926949,-23.96828582647511,11,VEIC564,7
1,10/11/2016 17:27:00,-46.306219656926949,-23.96828582647511,12,VEIC564,7
0,10/11/2016 17:27:00,-46.306219656926949,-23.96828582647511,11,VEIC564,7
1,10/11/2016 17:27:00,-46.306219656926949,-23.96828582647511,12,VEIC564,7
0,10/11/2016 17:30:00,-46.310174662246503,-23.96859540714161,11,VEIC564,7
1,10/11/2016 17:33:00,-46.309817089981927,-23.97160264392204,12,VEIC564,7
0,10/11/2016 17:33:00,-46.309817089981927,-23.97160264392204,11,VEIC564,7
1,10/11/2016 17:36:00,-46.309321195491499,-23.97186053621262,12,VEIC564,7
0,10/11/2016 17:36:00,-46.309321195491499,-23.97186053621262,11,VEIC564,7
1,10/11/2016 17:36:00,-46.309321195491499,-23.97186053621262,12,VEIC564,7
0,10/11/2016 17:36:00,-46.309321195491499,-23.97186053621262,11,VEIC564,7
1,10/11/2016 17:36:00,-46.309321195491499,-23.97186053621262,12,VEIC564,7
0,10/11/2016 17:39:00,-46.308608221503121,-23.972210645184699,11,VEIC564,7
1,10/11/2016 17:39:00,-46.308608221503121,-23.972210645184699,12,VEIC564,7
0,10/11/2016 17:42:00,-46.307812462508878,-23.972651105264699,11,VEIC564,7
1,10/11/2016 17:42:00,-46.307812462508878,-23.972651105264699,12,VEIC564,7
0,10/11/2016 17:42:00,-46.307812462508878,-23.972651105264699,11,VEIC564,7
1,10/11/2016 17:42:00,-46.307812462508878,-23.972651105264699,12,VEIC564,7
1,10/11/2016 17:42:00,-46.307812462508878,-23.972651105264699,13,VEIC564,7
0,10/11/2016 17:42:00,-46.307812462508878,-23.972651105264699,12,VEIC564,7
1,10/11/2016 17:42:00,-46.307812462508878,-23.972651105264699,13,VEIC564,7
0,10/11/2016 17:42:00,-46.307812462508878,-23.972651105264699,12,VEIC564,7
0,10/11/2016 17:45:00,-46.307234886242377,-23.973190442195669,11,VEIC564,7
1,10/11/2016 17:45:00,-46.307234886242377,-23.973190442195669,12,VEIC564,7
1,10/11/2016 17:45:00,-46.307234886242377,-23.973190442195669,13,VEIC564,7
0,10/11/2016 17:45:00,-46.307234886242377,-23.973190442195669,12,VEIC564,7
1,10/11/2016 17:45:00,-46.307234886242377,-23.973190442195669,13,VEIC564,7
1,10/11/2016 17:45:00,-46.307234886242377,-23.973190442195669,14,VEIC564,7
0,10/11/2016 17:45:00,-46.307234886242377,-23.973190442195669,13,VEIC564,7
1,10/11/2016 17:45:00,-46.307234886242377,-23.973190442195669,14,VEIC564,7
